#  0.000000E+000   0.671535E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.183195E+002
   4.42485  16  16   2  0.6450313500757629E+001  0.6450313500757629E+001  0.1864001421874914E+002
#  0.645031E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.645031E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.186400E+002
   4.45610  16  16   1  0.6287107815803535E+001  0.6287107815803535E+001  0.1883736335243840E+002
#  0.628711E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.628711E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.188374E+002
   4.48735  16  16   0  0.6231999999999999E+001  0.6231999999999999E+001  0.1890400000000000E+002
#  0.623200E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.623200E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.189040E+002
