#  0.000000E+000   0.000000E+000   0.187476E+002
   0.43750  14   0   0 -0.1922231534187131E+002  0.1893206354689253E+002  0.1893206354689253E+002
# -0.192223E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.189321E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.189321E+002
   0.46875  15   0   0 -0.2023728626127202E+002  0.1904564741968485E+002  0.1904564741968485E+002
# -0.202373E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.190456E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.190456E+002
   0.50000  16   0   0 -0.2058000000000000E+002  0.1908400000000000E+002  0.1908400000000000E+002
# -0.205800E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.190840E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.190840E+002
   0.53125  16   1   0 -0.2029354696025136E+002  0.1898938672070551E+002  0.1911113118407064E+002
# -0.202935E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.189894E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.191111E+002
   0.56250  16   2   0 -0.1944519607067826E+002  0.1870918281808558E+002  0.1919148210009406E+002
# -0.194452E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.187092E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.191915E+002
   0.59375  16   3   0 -0.1806754898020635E+002  0.1825415637097773E+002  0.1932196490742881E+002
# -0.180675E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.182542E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.193220E+002
   0.62500  16   4   0 -0.1621354789392905E+002  0.1764179379056256E+002  0.1949756522496460E+002
# -0.162135E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.176418E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.194976E+002
   0.65625  16   5   0 -0.1395444103385623E+002  0.1689562782738852E+002  0.1971153483097632E+002
# -0.139544E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.168956E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.197115E+002
   0.68750  16   6   0 -0.1137704460969876E+002  0.1604433322096570E+002  0.1995565099350049E+002
# -0.113770E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.160443E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.199557E+002
   0.71875  16   7   0 -0.8580406520616442E+001  0.1512062474560742E+002  0.2022053246531323E+002
# -0.858041E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.151206E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.202205E+002
   0.75000  16   8   0 -0.5672000000000001E+001  0.1416000000000000E+002  0.2049600000000000E+002
# -0.567200E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.141600E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.204960E+002
   0.78125  16   9   0 -0.2763593479383561E+001  0.1319937525439259E+002  0.2077146753468677E+002
# -0.276359E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.131994E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.207715E+002
   0.81250  16  10   0  0.3304460969875755E-001  0.1227566677903430E+002  0.2103634900649951E+002
#  0.330446E-001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.122757E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.210363E+002
   0.84375  16  11   0  0.2610441033856228E+001  0.1142437217261148E+002  0.2128046516902368E+002
#  0.261044E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.114244E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.212805E+002
   0.87500  16  12   0  0.4869547893929051E+001  0.1067820620943744E+002  0.2149443477503540E+002
#  0.486955E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.106782E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.214944E+002
   0.90625  16  13   0  0.6723548980206344E+001  0.1006584362902227E+002  0.2167003509257119E+002
#  0.672355E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.100658E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.216700E+002
   0.93750  16  14   0  0.8101196070678261E+001  0.9610817181914426E+001  0.2180051789990594E+002
#  0.810120E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.961082E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.218005E+002
   0.96875  16  15   0  0.8949546960251359E+001  0.9330613279294495E+001  0.2188086881592936E+002
#  0.894955E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.933061E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.218809E+002
   1.00000  16  16   0  0.9235999999999999E+001  0.9236000000000001E+001  0.2190800000000000E+002
#  0.923600E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.923600E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.219080E+002
   1.04419  15  15   0  0.8906482169746544E+001  0.9186605490105006E+001  0.2185362982386756E+002
#  0.904654E+001  -0.140062E+000   0.000000E+000
# -0.140062E+000   0.904654E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.218536E+002
   1.08839  14  14   0  0.7974497895860373E+001  0.9052344941093878E+001  0.2169134385674523E+002
#  0.851342E+001  -0.538924E+000   0.000000E+000
# -0.538924E+000   0.851342E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.216913E+002
   1.13258  13  13   0  0.6600896610404421E+001  0.8872621579300890E+001  0.2142377665760177E+002
#  0.773676E+001  -0.113586E+001   0.000000E+000
# -0.113586E+001   0.773676E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.214238E+002
   1.17678  12  12   0  0.5025591344685788E+001  0.8705591344685788E+001  0.2105581991028375E+002
#  0.686559E+001  -0.184000E+001   0.000000E+000
# -0.184000E+001   0.686559E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.210558E+002
   1.22097  11  11   0  0.3529850722492329E+001  0.8618125753595860E+001  0.2059525513525611E+002
#  0.607399E+001  -0.254414E+001   0.000000E+000
# -0.254414E+001   0.607399E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.205953E+002
   1.26517  10  10   0  0.2391885742981594E+001  0.8674038697748088E+001  0.2005342272755346E+002
#  0.553296E+001  -0.314108E+001   0.000000E+000
# -0.314108E+001   0.553296E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.200534E+002
   1.30936   9   9   0  0.1842554066369574E+001  0.8922430746011109E+001  0.1944575422917761E+002
#  0.538249E+001  -0.353994E+001   0.000000E+000
# -0.353994E+001   0.538249E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.194458E+002
   1.35355   8   8   0  0.2027999999999999E+001  0.9388000000000000E+001  0.1879200000000000E+002
#  0.570800E+001  -0.368000E+001   0.000000E+000
# -0.368000E+001   0.570800E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.187920E+002
   1.39775   7   7   0  0.2985002992096021E+001  0.1006487967173756E+002  0.1811601859431568E+002
#  0.652494E+001  -0.353994E+001   0.000000E+000
# -0.353994E+001   0.652494E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.181160E+002
   1.44194   6   6   0  0.4632879922911559E+001  0.1091503287767805E+002  0.1744505245255301E+002
#  0.777396E+001  -0.314108E+001   0.000000E+000
# -0.314108E+001   0.777396E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.174451E+002
   1.48614   5   5   0  0.6783270007055117E+001  0.1187154503815865E+002  0.1680848842699450E+002
#  0.932741E+001  -0.254414E+001   0.000000E+000
# -0.254414E+001   0.932741E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.168085E+002
   1.53033   4   4   0  0.9166408655314209E+001  0.1284640865531421E+002  0.1623618008971625E+002
#  0.110064E+002  -0.184000E+001   0.000000E+000
# -0.184000E+001   0.110064E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.162362E+002
   1.57452   3   3   0  0.1146998266004812E+002  0.1374170762894459E+002  0.1575647978014762E+002
#  0.126058E+002  -0.113586E+001   0.000000E+000
# -0.113586E+001   0.126058E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.157565E+002
   1.61872   2   2   0  0.1338473643824647E+002  0.1446258348347997E+002  0.1539418096314830E+002
#  0.139237E+002  -0.538924E+000   0.000000E+000
# -0.538924E+000   0.139237E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.153942E+002
   1.66291   1   1   0  0.1464996077178786E+002  0.1493008409214632E+002  0.1516859735263914E+002
#  0.147900E+002  -0.140062E+000   0.000000E+000
# -0.140062E+000   0.147900E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.151686E+002
   1.70711   0   0   0  0.1509200000000000E+002  0.1509200000000000E+002  0.1509200000000000E+002
#  0.150920E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.150920E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.150920E+002
   1.76123   1   1   1  0.1455260164766712E+002  0.1496964489157919E+002  0.1496964489157920E+002
#  0.148306E+002  -0.139014E+000  -0.139014E+000
# -0.139014E+000   0.148306E+002  -0.139014E+000
# -0.139014E+000  -0.139014E+000   0.148306E+002
   1.81536   2   2   2  0.1306412905795839E+002  0.1463300960335437E+002  0.1463300960335437E+002
#  0.141100E+002  -0.522960E+000  -0.522960E+000
# -0.522960E+000   0.141100E+002  -0.522960E+000
# -0.522960E+000  -0.522960E+000   0.141100E+002
   1.86949   3   3   3  0.1098085113953382E+002  0.1416496797505699E+002  0.1416496797505700E+002
#  0.131036E+002  -0.106137E+001  -0.106137E+001
# -0.106137E+001   0.131036E+002  -0.106137E+001
# -0.106137E+001  -0.106137E+001   0.131036E+002
   1.92361   4   4   4  0.8787272585552920E+001  0.1367813795154162E+002  0.1367813795154162E+002
#  0.120478E+002  -0.163029E+001  -0.163029E+001
# -0.163029E+001   0.120478E+002  -0.163029E+001
# -0.163029E+001  -0.163029E+001   0.120478E+002
   1.97774   5   5   5  0.6972276330019665E+001  0.1328473068537087E+002  0.1328473068537087E+002
#  0.111806E+002  -0.210415E+001  -0.210415E+001
# -0.210415E+001   0.111806E+002  -0.210415E+001
# -0.210415E+001  -0.210415E+001   0.111806E+002
   2.03187   6   6   6  0.5908273738821865E+001  0.1306788642926013E+002  0.1306788642926013E+002
#  0.106813E+002  -0.238654E+001  -0.238654E+001
# -0.238654E+001   0.106813E+002  -0.238654E+001
# -0.238654E+001  -0.238654E+001   0.106813E+002
   2.08599   7   7   7  0.5769184936946695E+001  0.1306271615668313E+002  0.1306271615668313E+002
#  0.106315E+002  -0.243118E+001  -0.243118E+001
# -0.243118E+001   0.106315E+002  -0.243118E+001
# -0.243118E+001  -0.243118E+001   0.106315E+002
   2.14012   8   8   8  0.6508000000000000E+001  0.1325200000000000E+002  0.1325200000000000E+002
#  0.110040E+002  -0.224800E+001  -0.224800E+001
# -0.224800E+001   0.110040E+002  -0.224800E+001
# -0.224800E+001  -0.224800E+001   0.110040E+002
   2.19425   9   9   9  0.7895665927927094E+001  0.1357677827544678E+002  0.1357677827544678E+002
#  0.116831E+002  -0.189370E+001  -0.189370E+001
# -0.189370E+001   0.116831E+002  -0.189370E+001
# -0.189370E+001  -0.189370E+001   0.116831E+002
   2.24837  10  10  10  0.9604348058343996E+001  0.1395746350022781E+002  0.1395746350022781E+002
#  0.125064E+002  -0.145104E+001  -0.145104E+001
# -0.145104E+001   0.125064E+002  -0.145104E+001
# -0.145104E+001  -0.145104E+001   0.125064E+002
   2.30250  11  11  11  0.1130573009250030E+002  0.1431809280501927E+002  0.1431809280501927E+002
#  0.133140E+002  -0.100412E+001  -0.100412E+001
# -0.100412E+001   0.133140E+002  -0.100412E+001
# -0.100412E+001  -0.100412E+001   0.133140E+002
   2.35663  12  12  12  0.1275272741444708E+002  0.1460586204845837E+002  0.1460586204845838E+002
#  0.139882E+002  -0.617712E+000  -0.617712E+000
# -0.617712E+000   0.139882E+002  -0.617712E+000
# -0.617712E+000  -0.617712E+000   0.139882E+002
   2.41075  13  13  13  0.1382114243794619E+002  0.1480020853455286E+002  0.1480020853455286E+002
#  0.144739E+002  -0.326355E+000  -0.326355E+000
# -0.326355E+000   0.144739E+002  -0.326355E+000
# -0.326355E+000  -0.326355E+000   0.144739E+002
   2.46488  14  14  14  0.1450324914487573E+002  0.1490964046715768E+002  0.1490964046715769E+002
#  0.147742E+002  -0.135464E+000  -0.135464E+000
# -0.135464E+000   0.147742E+002  -0.135464E+000
# -0.135464E+000  -0.135464E+000   0.147742E+002
   2.51901  15  15  15  0.1486254748745909E+002  0.1495886067629090E+002  0.1495886067629090E+002
#  0.149268E+002  -0.321044E-001  -0.321044E-001
# -0.321044E-001   0.149268E+002  -0.321044E-001
# -0.321044E-001  -0.321044E-001   0.149268E+002
   2.57313  16  16  16  0.1497200000000000E+002  0.1497200000000000E+002  0.1497200000000000E+002
#  0.149720E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.149720E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.149720E+002
   2.61733  16  15  15  0.1485956175158885E+002  0.1495274046258967E+002  0.1501485476406046E+002
#  0.148596E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.149838E+002  -0.310572E-001
#  0.000000E+000  -0.310572E-001   0.149838E+002
   2.66152  16  14  14  0.1450049115854912E+002  0.1490239011623281E+002  0.1514139098278459E+002
#  0.145005E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.150219E+002  -0.119500E+000
#  0.000000E+000  -0.119500E+000   0.150219E+002
   2.70571  16  13  13  0.1383432669687112E+002  0.1484193008689182E+002  0.1534566040608190E+002
#  0.138343E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.150938E+002  -0.251865E+000
#  0.000000E+000  -0.251865E+000   0.150938E+002
   2.74991  16  12  12  0.1277553014237207E+002  0.1480218845788046E+002  0.1561818845788046E+002
#  0.127755E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.152102E+002  -0.408000E+000
#  0.000000E+000  -0.408000E+000   0.152102E+002
   2.79410  16  11  11  0.1123369359357537E+002  0.1481831599112585E+002  0.1594658567193576E+002
#  0.112337E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.153825E+002  -0.564135E+000
#  0.000000E+000  -0.564135E+000   0.153825E+002
   2.83830  16  10  10  0.9136972105093344E+001  0.1492331642798136E+002  0.1631631556142958E+002
#  0.913697E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.156198E+002  -0.696500E+000
#  0.000000E+000  -0.696500E+000   0.156198E+002
   2.88249  16   9   9  0.6454802957017669E+001  0.1514165929883613E+002  0.1671154499736534E+002
#  0.645480E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.159266E+002  -0.784943E+000
#  0.000000E+000  -0.784943E+000   0.159266E+002
   2.92669  16   8   8  0.3215999999999999E+001  0.1548400000000000E+002  0.1711600000000000E+002
#  0.321600E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.163000E+002  -0.816000E+000
#  0.000000E+000  -0.816000E+000   0.163000E+002
   2.97088  16   7   7 -0.4810481712997240E+000  0.1594387070296644E+002  0.1751375640149566E+002
# -0.481048E+000   0.000000E+000   0.000000E+000
#  0.000000E+000   0.167288E+002  -0.784943E+000
#  0.000000E+000  -0.784943E+000   0.167288E+002
   3.01507  16   6   6 -0.4468189282350329E+001  0.1649691070186661E+002  0.1788990983531484E+002
# -0.446819E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.171934E+002  -0.696500E+000
#  0.000000E+000  -0.696500E+000   0.171934E+002
   3.05927  16   5   5 -0.8517939330737528E+001  0.1710282078930245E+002  0.1823109047011237E+002
# -0.851794E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.176670E+002  -0.564135E+000
#  0.000000E+000  -0.564135E+000   0.176670E+002
   3.10346  16   4   4 -0.1236353014237207E+002  0.1770981154211954E+002  0.1852581154211954E+002
# -0.123635E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.181178E+002  -0.408000E+000
#  0.000000E+000  -0.408000E+000   0.181178E+002
   3.14766  16   3   3 -0.1572608095970896E+002  0.1826093313267988E+002  0.1876466345186997E+002
# -0.157261E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.185128E+002  -0.251865E+000
#  0.000000E+000  -0.251865E+000   0.185128E+002
   3.19185  16   2   2 -0.1834527398129214E+002  0.1870138275391922E+002  0.1894038362047100E+002
# -0.183453E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.188209E+002  -0.119500E+000
#  0.000000E+000  -0.119500E+000   0.188209E+002
   3.23604  16   1   1 -0.2000931653730680E+002  0.1898572953560775E+002  0.1904784383707855E+002
# -0.200093E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.190168E+002  -0.310572E-001
#  0.000000E+000  -0.310572E-001   0.190168E+002
   3.28024  16   0   0 -0.2058000000000000E+002  0.1908400000000000E+002  0.1908400000000000E+002
# -0.205800E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.190840E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.190840E+002
   3.32443  16   1   1 -0.2000931653730680E+002  0.1898572953560775E+002  0.1904784383707855E+002
# -0.200093E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.190168E+002  -0.310572E-001
#  0.000000E+000  -0.310572E-001   0.190168E+002
   3.36863  16   2   2 -0.1834527398129214E+002  0.1870138275391922E+002  0.1894038362047100E+002
# -0.183453E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.188209E+002  -0.119500E+000
#  0.000000E+000  -0.119500E+000   0.188209E+002
   3.41282  16   3   3 -0.1572608095970896E+002  0.1826093313267988E+002  0.1876466345186997E+002
# -0.157261E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.185128E+002  -0.251865E+000
#  0.000000E+000  -0.251865E+000   0.185128E+002
   3.45702  16   4   4 -0.1236353014237207E+002  0.1770981154211954E+002  0.1852581154211954E+002
# -0.123635E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.181178E+002  -0.408000E+000
#  0.000000E+000  -0.408000E+000   0.181178E+002
   3.50121  16   5   5 -0.8517939330737528E+001  0.1710282078930245E+002  0.1823109047011237E+002
# -0.851794E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.176670E+002  -0.564135E+000
#  0.000000E+000  -0.564135E+000   0.176670E+002
   3.54540  16   6   6 -0.4468189282350329E+001  0.1649691070186661E+002  0.1788990983531484E+002
# -0.446819E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.171934E+002  -0.696500E+000
#  0.000000E+000  -0.696500E+000   0.171934E+002
   3.58960  16   7   7 -0.4810481712997240E+000  0.1594387070296644E+002  0.1751375640149566E+002
# -0.481048E+000   0.000000E+000   0.000000E+000
#  0.000000E+000   0.167288E+002  -0.784943E+000
#  0.000000E+000  -0.784943E+000   0.167288E+002
   3.63379  16   8   8  0.3215999999999999E+001  0.1548400000000000E+002  0.1711600000000000E+002
#  0.321600E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.163000E+002  -0.816000E+000
#  0.000000E+000  -0.816000E+000   0.163000E+002
   3.67799  16   9   9  0.6454802957017669E+001  0.1514165929883613E+002  0.1671154499736534E+002
#  0.645480E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.159266E+002  -0.784943E+000
#  0.000000E+000  -0.784943E+000   0.159266E+002
   3.72218  16  10  10  0.9136972105093344E+001  0.1492331642798136E+002  0.1631631556142958E+002
#  0.913697E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.156198E+002  -0.696500E+000
#  0.000000E+000  -0.696500E+000   0.156198E+002
   3.76637  16  11  11  0.1123369359357537E+002  0.1481831599112585E+002  0.1594658567193576E+002
#  0.112337E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.153825E+002  -0.564135E+000
#  0.000000E+000  -0.564135E+000   0.153825E+002
   3.81057  16  12  12  0.1277553014237207E+002  0.1480218845788046E+002  0.1561818845788046E+002
#  0.127755E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.152102E+002  -0.408000E+000
#  0.000000E+000  -0.408000E+000   0.152102E+002
   3.85476  16  13  13  0.1383432669687112E+002  0.1484193008689182E+002  0.1534566040608190E+002
#  0.138343E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.150938E+002  -0.251865E+000
#  0.000000E+000  -0.251865E+000   0.150938E+002
   3.89896  16  14  14  0.1450049115854912E+002  0.1490239011623281E+002  0.1514139098278459E+002
#  0.145005E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.150219E+002  -0.119500E+000
#  0.000000E+000  -0.119500E+000   0.150219E+002
   3.94315  16  15  15  0.1485956175158885E+002  0.1495274046258967E+002  0.1501485476406046E+002
#  0.148596E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.149838E+002  -0.310572E-001
#  0.000000E+000  -0.310572E-001   0.149838E+002
   3.98735  16  16  16  0.1497200000000000E+002  0.1497200000000000E+002  0.1497200000000000E+002
#  0.149720E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.149720E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.149720E+002
   4.01860  16  16  15  0.1491689218419647E+002  0.1491689218419647E+002  0.1503863664756160E+002
#  0.149169E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.149169E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.150386E+002
   4.04985  16  16  14  0.1475368649924237E+002  0.1475368649924237E+002  0.1523598578125086E+002
#  0.147537E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.147537E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.152360E+002
   4.08110  16  16  13  0.1448865484808370E+002  0.1448865484808370E+002  0.1555646338453477E+002
#  0.144887E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.144887E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.155565E+002
   4.11235  16  16  12  0.1413198224844302E+002  0.1413198224844302E+002  0.1598775368284505E+002
#  0.141320E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.141320E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.159878E+002
   4.14360  16  16  11  0.1369737542830022E+002  0.1369737542830022E+002  0.1651328243188802E+002
#  0.136974E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.136974E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.165133E+002
   4.17485  16  16  10  0.1320153608402308E+002  0.1320153608402308E+002  0.1711285385655787E+002
#  0.132015E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.132015E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.171129E+002
   4.20610  16  16   9  0.1266351904354226E+002  0.1266351904354226E+002  0.1776342676324807E+002
#  0.126635E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.126635E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.177634E+002
   4.23735  16  16   8  0.1210400000000000E+002  0.1210400000000000E+002  0.1844000000000000E+002
#  0.121040E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.121040E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.184400E+002
   4.26860  16  16   7  0.1154448095645774E+002  0.1154448095645775E+002  0.1911657323675193E+002
#  0.115445E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.115445E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.191166E+002
   4.29985  16  16   6  0.1100646391597692E+002  0.1100646391597692E+002  0.1976714614344213E+002
#  0.110065E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.110065E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.197671E+002
   4.33110  16  16   5  0.1051062457169978E+002  0.1051062457169978E+002  0.2036671756811198E+002
#  0.105106E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.105106E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.203667E+002
   4.36235  16  16   4  0.1007601775155698E+002  0.1007601775155698E+002  0.2089224631715495E+002
#  0.100760E+002   0.000000E+000   0.000000E+000
#  0.000000E+000   0.100760E+002   0.000000E+000
#  0.000000E+000   0.000000E+000   0.208922E+002
   4.39360  16  16   3  0.9719345151916299E+001  0.9719345151916301E+001  0.2132353661546523E+002
#  0.971935E+001   0.000000E+000   0.000000E+000
