   0.34375  11   0   0 -0.2729869598286591E+001 -0.2729869598286589E+001  0.2920042489064981E+002
#  0.292004E+002   0.660064E-015   0.660064E-015
#  0.660064E-015  -0.272987E+001  -0.411340E-015
#  0.660064E-015  -0.411340E-015  -0.272987E+001
   0.37500  12   0   0 -0.2647453533571579E+001 -0.2647453533571577E+001  0.2693772078839660E+002
#  0.269377E+002   0.638115E-015   0.638115E-015
#  0.638115E-015  -0.264745E+001  -0.416880E-015
#  0.638115E-015  -0.416880E-015  -0.264745E+001
   0.40625  13   0   0 -0.2579648121022533E+001 -0.2579648121022528E+001  0.2508043092932861E+002
#  0.250804E+002   0.535910E-015   0.535910E-015
#  0.535910E-015  -0.257965E+001  -0.457671E-015
#  0.535910E-015  -0.457671E-015  -0.257965E+001
   0.43750  14   0   0 -0.2529166032501177E+001 -0.2529166032501175E+001  0.2370014381691525E+002
#  0.237001E+002   0.367526E-015   0.367526E-015
#  0.367526E-015  -0.252917E+001  -0.493434E-015
#  0.367526E-015  -0.493434E-015  -0.252917E+001
   0.46875  15   0   0 -0.2498037737868098E+001 -0.2498037737868092E+001  0.2285008405380722E+002
#  0.228501E+002   0.255631E-015   0.255631E-015
#  0.255631E-015  -0.249804E+001   0.188150E-015
#  0.255631E-015   0.188150E-015  -0.249804E+001
   0.50000  16   0   0 -0.2487519846403373E+001 -0.2487519846403370E+001  0.2256303969212613E+002
#  0.225630E+002   0.964510E-016   0.964510E-016
#  0.964510E-016  -0.248752E+001  -0.110232E-014
#  0.964510E-016  -0.110232E-014  -0.248752E+001
   0.53125  16   1   0 -0.2482279469374028E+001 -0.2205656890995179E+001  0.2249490730427703E+002
#  0.224949E+002   0.384107E-010   0.936580E-016
#  0.384107E-010  -0.220566E+001  -0.101674E-014
#  0.936580E-016  -0.101674E-014  -0.248228E+001
   0.56250  16   2   0 -0.2466751053259749E+001 -0.1378246233447505E+001  0.2230046613374905E+002
#  0.223005E+002   0.565629E-010   0.851091E-016
#  0.565629E-010  -0.137825E+001  -0.818822E-015
#  0.851091E-016  -0.818822E-015  -0.246675E+001
   0.59375  16   3   0 -0.2441506665239817E+001 -0.5763952605168719E-001  0.2200771848921039E+002
#  0.220077E+002   0.509527E-010   0.717865E-016
#  0.509527E-010  -0.576395E-001  -0.517771E-015
#  0.717865E-016  -0.517771E-015  -0.244151E+001
   0.62500  16   4   0 -0.2407479520024502E+001  0.1675722580275559E+001  0.2165756806120557E+002
#  0.216576E+002   0.332909E-010   0.577263E-016
#  0.332909E-010   0.167572E+001  -0.302740E-015
#  0.577263E-016  -0.302740E-015  -0.240748E+001
   0.65625  16   5   0 -0.2365933764971043E+001  0.3722052937816991E+001  0.2129660245160420E+002
#  0.212966E+002   0.166482E-010   0.483734E-016
#  0.166482E-010   0.372205E+001   0.733564E-016
#  0.483734E-016   0.733564E-016  -0.236593E+001
   0.68750  16   6   0 -0.2318422546673894E+001  0.5971978316402904E+001  0.2096938383501858E+002
#  0.209694E+002   0.652924E-011   0.460119E-016
#  0.652924E-011   0.597198E+001   0.284734E-015
#  0.460119E-016   0.284734E-015  -0.231842E+001
   0.71875  16   7   0 -0.2266734950084942E+001  0.8315732232536003E+001  0.2071175340784759E+002
#  0.207118E+002   0.203507E-011   0.471321E-016
#  0.203507E-011   0.831573E+001   0.426226E-015
#  0.471321E-016   0.426226E-015  -0.226673E+001
   0.75000  16   8   0 -0.2212832836088960E+001  0.1065060274475204E+002  0.2054623009133564E+002
#  0.205462E+002   0.508132E-012   0.446111E-016
#  0.508132E-012   0.106506E+002   0.489314E-015
#  0.446111E-016   0.489314E-015  -0.221283E+001
   0.78125  16   9   0 -0.2158779154650791E+001  0.1288602814956391E+002  0.2048000031478242E+002
#  0.204800E+002   0.102031E-012   0.323927E-016
#  0.102031E-012   0.128860E+002   0.483959E-015
#  0.323927E-016   0.483959E-015  -0.215878E+001
   0.81250  16  10   0 -0.2106659930304314E+001  0.1494627797425625E+002  0.2050544235128060E+002
#  0.205054E+002   0.163668E-013   0.875424E-017
#  0.163668E-013   0.149463E+002   0.414333E-015
#  0.875424E-017   0.414333E-015  -0.210666E+001
   0.84375  16  11   0 -0.2058502734864767E+001  0.1677105473379751E+002  0.2060272637655863E+002
#  0.206027E+002   0.196022E-014  -0.231552E-016
#  0.196022E-014   0.167711E+002   0.340754E-015
# -0.231552E-016   0.340754E-015  -0.205850E+001
   0.87500  16  12   0 -0.2016194996965211E+001  0.1831456620013070E+002  0.2074381767523639E+002
#  0.207438E+002   0.103131E-015  -0.567802E-016
#  0.103131E-015   0.183146E+002   0.315557E-015
# -0.567802E-016   0.315557E-015  -0.201619E+001
   0.90625  16  13   0 -0.1981405867980982E+001  0.1954367276722184E+002  0.2089716080255894E+002
#  0.208972E+002   0.377628E-016  -0.850185E-016
#  0.377628E-016   0.195437E+002   0.147007E-015
# -0.850185E-016   0.147007E-015  -0.198141E+001
   0.93750  16  14   0 -0.1955515500590792E+001  0.2043566245622960E+002  0.2103238419685980E+002
#  0.210324E+002   0.181232E-015  -0.103587E-015
#  0.181232E-015   0.204357E+002   0.118108E-015
# -0.103587E-015   0.118108E-015  -0.195552E+001
   0.96875  16  15   0 -0.1939555454491131E+001  0.2097610058878266E+002  0.2112448392118368E+002
#  0.211245E+002   0.307777E-015  -0.112688E-015
#  0.307777E-015   0.209761E+002   0.102634E-015
# -0.112688E-015   0.102634E-015  -0.193956E+001
   1.00000  16  16   0 -0.1934163509096784E+001  0.2115708175454839E+002  0.2115708175454840E+002
#  0.211571E+002   0.356456E-015  -0.115179E-015
#  0.356456E-015   0.211571E+002   0.101353E-015
# -0.115179E-015   0.101353E-015  -0.193416E+001
   1.04419  15  15   0 -0.1944997631101547E+001  0.2075853834173014E+002  0.2113317677309051E+002
#  0.209459E+002   0.187319E+000  -0.379764E-015
#  0.187319E+000   0.209459E+002  -0.383875E-015
# -0.379764E-015  -0.383875E-015  -0.194500E+001
   1.08839  14  14   0 -0.1977654941332993E+001  0.1959767505928376E+002  0.2109816657574871E+002
#  0.203479E+002   0.750246E+000  -0.290676E-015
#  0.750246E+000   0.203479E+002  -0.773533E-016
# -0.290676E-015  -0.773533E-016  -0.197765E+001
   1.13258  13  13   0 -0.2032501082771965E+001  0.1777412919769890E+002  0.2115566673238014E+002
#  0.194649E+002   0.169077E+001  -0.847590E-016
#  0.169077E+001   0.194649E+002  -0.193540E-015
# -0.847590E-016  -0.193540E-015  -0.203250E+001
   1.17678  12  12   0 -0.2109834791120644E+001  0.1543925814191599E+002  0.2145757924885996E+002
#  0.184484E+002   0.300916E+001  -0.147951E-015
#  0.300916E+001   0.184484E+002   0.135024E-016
# -0.147951E-015   0.135024E-016  -0.210983E+001
   1.22097  11  11   0 -0.2209487960935210E+001  0.1277681671740164E+002  0.2217590285487786E+002
#  0.174764E+002   0.469954E+001   0.189931E-015
#  0.469954E+001   0.174764E+002   0.590491E-016
#  0.189931E-015   0.590491E-016  -0.220949E+001
   1.26517  10  10   0 -0.2330384952298566E+001  0.9980704995336108E+001  0.2346902712524561E+002
#  0.167249E+002   0.674416E+001   0.296189E-015
#  0.674416E+001   0.167249E+002   0.300275E-015
#  0.296189E-015   0.300275E-015  -0.233038E+001
   1.30936   9   9   0 -0.2470152813308765E+001  0.7233262876948633E+001  0.2544762897791842E+002
#  0.163404E+002   0.910718E+001   0.375319E-015
#  0.910718E+001   0.163404E+002   0.379268E-015
#  0.375319E-015   0.379268E-015  -0.247015E+001
   1.35355   8   8   0 -0.2624867159653707E+001  0.4687180290234002E+001  0.2814568686941971E+002
#  0.164164E+002   0.117293E+002   0.101011E-014
#  0.117293E+002   0.164164E+002   0.673363E-015
#  0.101011E-014   0.673363E-015  -0.262487E+001
   1.39775   7   7   0 -0.2788996179172024E+001  0.2453234543196602E+001  0.3150166289412469E+002
#  0.169774E+002   0.145242E+002   0.735178E-015
#  0.145242E+002   0.169774E+002   0.851763E-015
#  0.735178E-015   0.851763E-015  -0.278900E+001
   1.44194   6   6   0 -0.2955572272948139E+001  0.5949913631794295E+000  0.3535354616291136E+002
#  0.179743E+002   0.173793E+002   0.630722E-015
#  0.173793E+002   0.179743E+002   0.573282E-015
#  0.630722E-015   0.573282E-015  -0.295557E+001
   1.48614   5   5   0 -0.3116583738279584E+001 -0.8694852356116483E+000  0.3944937244609952E+002
#  0.192899E+002   0.201594E+002   0.399744E-015
#  0.201594E+002   0.192899E+002   0.669271E-015
#  0.399744E-015   0.669271E-015  -0.311658E+001
   1.53033   4   4   0 -0.3263544547775147E+001 -0.1959833867878752E+001  0.4347237581599859E+002
#  0.207563E+002   0.227161E+002   0.911224E-016
#  0.227161E+002   0.207563E+002  -0.298442E-015
#  0.911224E-016  -0.298442E-015  -0.326354E+001
   1.57452   3   3   0 -0.3388174409703725E+001 -0.2721175306713726E+001  0.4707751978555780E+002
#  0.221782E+002   0.248993E+002  -0.335368E-015
#  0.248993E+002   0.221782E+002  -0.447970E-015
# -0.335368E-015  -0.447970E-015  -0.338817E+001
   1.61872   2   2   0 -0.3483107295208704E+001 -0.3209617219154283E+001  0.4993422539923780E+002
#  0.233623E+002   0.265719E+002  -0.765501E-015
#  0.265719E+002   0.233623E+002  -0.685702E-015
# -0.765501E-015  -0.685702E-015  -0.348311E+001
   1.66291   1   1   0 -0.3542545108302541E+001 -0.3477812703149122E+001  0.5176900002802495E+002
#  0.241456E+002   0.276234E+002  -0.111767E-014
#  0.276234E+002   0.241456E+002  -0.500105E-015
# -0.111767E-014  -0.500105E-015  -0.354255E+001
   1.70711   0   0   0 -0.3562782417378136E+001 -0.3562782417378131E+001 -0.3562782417378125E+001
# -0.356278E+001  -0.101644E-014  -0.101644E-014
# -0.101644E-014  -0.356278E+001  -0.169837E-014
# -0.101644E-014  -0.169837E-014  -0.356278E+001
   1.76123   1   1   1 -0.3467044662306364E+001 -0.3467044662306362E+001  0.5142598075543822E+002
#  0.148306E+002   0.182977E+002   0.182977E+002
#  0.182977E+002   0.148306E+002   0.182977E+002
#  0.182977E+002   0.182977E+002   0.148306E+002
   1.81536   2   2   2 -0.3160156518212773E+001 -0.3160156518212771E+001  0.4865046130109269E+002
#  0.141100E+002   0.172702E+002   0.172702E+002
#  0.172702E+002   0.141100E+002   0.172702E+002
#  0.172702E+002   0.172702E+002   0.141100E+002
   1.86949   3   3   3 -0.2591234570167479E+001 -0.2591234570167475E+001  0.4449325622998278E+002
#  0.131036E+002   0.156948E+002   0.156948E+002
#  0.156948E+002   0.131036E+002   0.156948E+002
#  0.156948E+002   0.156948E+002   0.131036E+002
   1.92361   4   4   4 -0.1699921195875289E+001 -0.1699921195875280E+001  0.3954339088038674E+002
#  0.120478E+002   0.137478E+002   0.137478E+002
#  0.137478E+002   0.120478E+002   0.137478E+002
#  0.137478E+002   0.137478E+002   0.120478E+002
   1.97774   5   5   5 -0.4445080065015390E+000 -0.4445080065015332E+000  0.3443075371376450E+002
#  0.111806E+002   0.116251E+002   0.116251E+002
#  0.116251E+002   0.111806E+002   0.116251E+002
#  0.116251E+002   0.116251E+002   0.111806E+002
   2.03187   6   6   6  0.1172948641107320E+001  0.1172948641107322E+001  0.2969814931512750E+002
#  0.106813E+002   0.950840E+001   0.950840E+001
#  0.950840E+001   0.106813E+002   0.950840E+001
#  0.950840E+001   0.950840E+001   0.106813E+002
   2.08599   7   7   7  0.3093060858598270E+001  0.3093060858598276E+001  0.2570849553311641E+002
#  0.106315E+002   0.753848E+001   0.753848E+001
#  0.753848E+001   0.106315E+002   0.753848E+001
#  0.753848E+001   0.753848E+001   0.106315E+002
   2.14012   8   8   8  0.5201968559424880E+001  0.5201968559424881E+001  0.2260806288115023E+002
#  0.110040E+002   0.580203E+001   0.580203E+001
#  0.580203E+001   0.110040E+002   0.580203E+001
#  0.580203E+001   0.580203E+001   0.110040E+002
   2.19425   9   9   9  0.7350189343892501E+001  0.7350189343892505E+001  0.2034884379103564E+002
#  0.116831E+002   0.433288E+001   0.433288E+001
#  0.433288E+001   0.116831E+002   0.433288E+001
#  0.433288E+001   0.433288E+001   0.116831E+002
   2.24837  10  10  10  0.9381791427897102E+001  0.9381791427897106E+001  0.1875569220300540E+002
#  0.125064E+002   0.312463E+001   0.312463E+001
#  0.312463E+001   0.125064E+002   0.312463E+001
#  0.312463E+001   0.312463E+001   0.125064E+002
   2.30250  11  11  11  0.1116482874521602E+002  0.1116482874521603E+002  0.1761225821210677E+002
#  0.133140E+002   0.214914E+001   0.214914E+001
#  0.214914E+001   0.133140E+002   0.214914E+001
#  0.214914E+001   0.214914E+001   0.133140E+002
   2.35663  12  12  12  0.1261361067446218E+002  0.1261361067446218E+002  0.1673723016243946E+002
#  0.139882E+002   0.137454E+001   0.137454E+001
#  0.137454E+001   0.139882E+002   0.137454E+001
#  0.137454E+001   0.137454E+001   0.139882E+002
   2.41075  13  13  13  0.1369620974552619E+002  0.1369620974552619E+002  0.1602914001599952E+002
#  0.144739E+002   0.777643E+000   0.777643E+000
#  0.777643E+000   0.144739E+002   0.777643E+000
#  0.777643E+000   0.777643E+000   0.144739E+002
   2.46488  14  14  14  0.1442568338036566E+002  0.1442568338036566E+002  0.1547116331845978E+002
#  0.147742E+002   0.348493E+000   0.348493E+000
#  0.348493E+000   0.147742E+002   0.348493E+000
#  0.348493E+000   0.348493E+000   0.147742E+002
   2.51901  15  15  15  0.1483903230622240E+002  0.1483903230622240E+002  0.1510220422759607E+002
#  0.149268E+002   0.877240E-001   0.877240E-001
#  0.877240E-001   0.149268E+002   0.877240E-001
#  0.877240E-001   0.877240E-001   0.149268E+002
   2.57313  16  16  16  0.1497199999999999E+002  0.1497200000000000E+002  0.1497200000000000E+002
#  0.149720E+002   0.678888E-015   0.678888E-015
#  0.678888E-015   0.149720E+002   0.472340E-015
#  0.678888E-015   0.472340E-015   0.149720E+002
   2.61733  16  15  15  0.1478668088556353E+002  0.1496092153193544E+002  0.1507955456074001E+002
#  0.150796E+002   0.616641E-015   0.616641E-015
#  0.616641E-015   0.148738E+002   0.871203E-001
#  0.616641E-015   0.871203E-001   0.148738E+002
   2.66152  16  14  14  0.1424004759827529E+002  0.1491718754145650E+002  0.1538703711783472E+002
#  0.153870E+002   0.473774E-015   0.473774E-015
#  0.473774E-015   0.145786E+002   0.338570E+000
#  0.473774E-015   0.338570E+000   0.145786E+002
   2.70571  16  13  13  0.1335931788084008E+002  0.1481011901001423E+002  0.1585248029899052E+002
#  0.158525E+002   0.309386E-015   0.309386E-015
#  0.309386E-015   0.140847E+002   0.725401E+000
#  0.309386E-015   0.725401E+000   0.140847E+002
   2.74991  16  12  12  0.1218745216835373E+002  0.1459139794618040E+002  0.1641705694359885E+002
#  0.164171E+002   0.118831E-015   0.118831E-015
#  0.118831E-015   0.133894E+002   0.120197E+001
#  0.118831E-015   0.120197E+001   0.133894E+002
   2.79410  16  11  11  0.1077991652532307E+002  0.1419960102221428E+002  0.1701907770909962E+002
#  0.170191E+002  -0.126570E-015  -0.126570E-015
# -0.126570E-015   0.124898E+002   0.170984E+001
# -0.126570E-015   0.170984E+001   0.124898E+002
   2.83830  16  10  10  0.9200797794854941E+001  0.1356713211881977E+002  0.1760867418082957E+002
#  0.176087E+002  -0.406237E-015  -0.406237E-015
# -0.406237E-015   0.113840E+002   0.218317E+001
# -0.406237E-015   0.218317E+001   0.113840E+002
   2.88249  16   9   9  0.7518744599834356E+001  0.1262998329307704E+002  0.1815927936030772E+002
#  0.181593E+002  -0.609185E-015  -0.609185E-015
# -0.609185E-015   0.100744E+002   0.255562E+001
# -0.609185E-015   0.255562E+001   0.100744E+002
   2.92669  16   8   8  0.5803155348546966E+001  0.1134051836907351E+002  0.1867232628237951E+002
#  0.186723E+002   0.518229E-016   0.518229E-016
#  0.518229E-016   0.857184E+001   0.276868E+001
#  0.518229E-016   0.276868E+001   0.857184E+001
   2.97088  16   7   7  0.4120919863756283E+001  0.9682795985972788E+001  0.1917286308343326E+002
#  0.191729E+002   0.135763E-013   0.135763E-013
#  0.135763E-013   0.690186E+001   0.278094E+001
#  0.135763E-013   0.278094E+001   0.690186E+001
   3.01507  16   6   6  0.2533880273827806E+001  0.7688680990449050E+001  0.1969606999055368E+002
#  0.196961E+002   0.169041E-012   0.169041E-012
#  0.169041E-012   0.511128E+001   0.257740E+001
#  0.169041E-012   0.257740E+001   0.511128E+001
   3.05927  16   5   5  0.1097042775838457E+001  0.5451188109145447E+001  0.2026774104368836E+002
#  0.202677E+002   0.131313E-011   0.131313E-011
#  0.131313E-011   0.327412E+001   0.217707E+001
#  0.131313E-011   0.217707E+001   0.327412E+001
   3.10346  16   4   4 -0.1425321843082874E+000  0.3129666945546742E+001  0.2088495818059914E+002
#  0.208850E+002   0.653581E-011   0.653581E-011
#  0.653581E-011   0.149357E+001   0.163610E+001
#  0.653581E-011   0.163610E+001   0.149357E+001
   3.14766  16   3   3 -0.1146297960476470E+001  0.9407316536223997E+000  0.2150508193157869E+002
#  0.215051E+002   0.203671E-010   0.203671E-010
#  0.203671E-010  -0.102783E+000   0.104351E+001
#  0.203671E-010   0.104351E+001  -0.102783E+000
   3.19185  16   2   2 -0.1884410257764128E+001 -0.8691392423773181E+000  0.2205004189292922E+002
#  0.220500E+002   0.376143E-010   0.376143E-010
#  0.376143E-010  -0.137677E+001   0.507636E+000
#  0.376143E-010   0.507636E+000  -0.137677E+001
   3.23604  16   1   1 -0.2335693752094683E+001 -0.2067655860033210E+001  0.2242760644694811E+002
#  0.224276E+002   0.346839E-010   0.346839E-010
#  0.346839E-010  -0.220167E+001   0.134019E+000
#  0.346839E-010   0.134019E+000  -0.220167E+001
   3.28024  16   0   0 -0.2487519846403373E+001 -0.2487519846403370E+001  0.2256303969212613E+002
#  0.225630E+002   0.964510E-016   0.964510E-016
#  0.964510E-016  -0.248752E+001  -0.110232E-014
#  0.964510E-016  -0.110232E-014  -0.248752E+001
   3.32443  16   1   1 -0.2335693752094683E+001 -0.2067655860033210E+001  0.2242760644694811E+002
#  0.224276E+002   0.346839E-010   0.346839E-010
#  0.346839E-010  -0.220167E+001   0.134019E+000
#  0.346839E-010   0.134019E+000  -0.220167E+001
   3.36863  16   2   2 -0.1884410257764128E+001 -0.8691392423773181E+000  0.2205004189292922E+002
#  0.220500E+002   0.376143E-010   0.376143E-010
#  0.376143E-010  -0.137677E+001   0.507636E+000
#  0.376143E-010   0.507636E+000  -0.137677E+001
   3.41282  16   3   3 -0.1146297960476470E+001  0.9407316536223997E+000  0.2150508193157869E+002
#  0.215051E+002   0.203671E-010   0.203671E-010
#  0.203671E-010  -0.102783E+000   0.104351E+001
#  0.203671E-010   0.104351E+001  -0.102783E+000
   3.45702  16   4   4 -0.1425321843082874E+000  0.3129666945546742E+001  0.2088495818059914E+002
#  0.208850E+002   0.653581E-011   0.653581E-011
#  0.653581E-011   0.149357E+001   0.163610E+001
#  0.653581E-011   0.163610E+001   0.149357E+001
   3.50121  16   5   5  0.1097042775838457E+001  0.5451188109145447E+001  0.2026774104368836E+002
#  0.202677E+002   0.131313E-011   0.131313E-011
#  0.131313E-011   0.327412E+001   0.217707E+001
#  0.131313E-011   0.217707E+001   0.327412E+001
   3.54540  16   6   6  0.2533880273827806E+001  0.7688680990449050E+001  0.1969606999055368E+002
#  0.196961E+002   0.169041E-012   0.169041E-012
#  0.169041E-012   0.511128E+001   0.257740E+001
#  0.169041E-012   0.257740E+001   0.511128E+001
   3.58960  16   7   7  0.4120919863756283E+001  0.9682795985972788E+001  0.1917286308343326E+002
#  0.191729E+002   0.135763E-013   0.135763E-013
#  0.135763E-013   0.690186E+001   0.278094E+001
#  0.135763E-013   0.278094E+001   0.690186E+001
   3.63379  16   8   8  0.5803155348546966E+001  0.1134051836907351E+002  0.1867232628237951E+002
#  0.186723E+002   0.518229E-016   0.518229E-016
#  0.518229E-016   0.857184E+001   0.276868E+001
#  0.518229E-016   0.276868E+001   0.857184E+001
   3.67799  16   9   9  0.7518744599834356E+001  0.1262998329307704E+002  0.1815927936030772E+002
#  0.181593E+002  -0.609185E-015  -0.609185E-015
# -0.609185E-015   0.100744E+002   0.255562E+001
# -0.609185E-015   0.255562E+001   0.100744E+002
   3.72218  16  10  10  0.9200797794854941E+001  0.1356713211881977E+002  0.1760867418082957E+002
#  0.176087E+002  -0.406237E-015  -0.406237E-015
# -0.406237E-015   0.113840E+002   0.218317E+001
# -0.406237E-015   0.218317E+001   0.113840E+002
   3.76637  16  11  11  0.1077991652532307E+002  0.1419960102221428E+002  0.1701907770909962E+002
#  0.170191E+002  -0.126570E-015  -0.126570E-015
# -0.126570E-015   0.124898E+002   0.170984E+001
# -0.126570E-015   0.170984E+001   0.124898E+002
   3.81057  16  12  12  0.1218745216835373E+002  0.1459139794618040E+002  0.1641705694359885E+002
#  0.164171E+002   0.118831E-015   0.118831E-015
#  0.118831E-015   0.133894E+002   0.120197E+001
#  0.118831E-015   0.120197E+001   0.133894E+002
   3.85476  16  13  13  0.1335931788084008E+002  0.1481011901001423E+002  0.1585248029899052E+002
#  0.158525E+002   0.309386E-015   0.309386E-015
#  0.309386E-015   0.140847E+002   0.725401E+000
#  0.309386E-015   0.725401E+000   0.140847E+002
   3.89896  16  14  14  0.1424004759827529E+002  0.1491718754145650E+002  0.1538703711783472E+002
#  0.153870E+002   0.473774E-015   0.473774E-015
#  0.473774E-015   0.145786E+002   0.338570E+000
#  0.473774E-015   0.338570E+000   0.145786E+002
   3.94315  16  15  15  0.1478668088556353E+002  0.1496092153193544E+002  0.1507955456074001E+002
#  0.150796E+002   0.616641E-015   0.616641E-015
#  0.616641E-015   0.148738E+002   0.871203E-001
#  0.616641E-015   0.871203E-001   0.148738E+002
   3.98735  16  16  16  0.1497199999999999E+002  0.1497200000000000E+002  0.1497200000000000E+002
#  0.149720E+002   0.678888E-015   0.678888E-015
#  0.678888E-015   0.149720E+002   0.472340E-015
#  0.678888E-015   0.472340E-015   0.149720E+002
   4.01860  16  16  15  0.1481981469868645E+002  0.1502630315863403E+002  0.1502630315863403E+002
#  0.150263E+002   0.670824E-015   0.636621E-015
#  0.670824E-015   0.150263E+002   0.445557E-015
#  0.636621E-015   0.445557E-015   0.148198E+002
   4.04985  16  16  14  0.1436799355759778E+002  0.1518768261106889E+002  0.1518768261106890E+002
#  0.151877E+002   0.650726E-015   0.520098E-015
#  0.650726E-015   0.151877E+002   0.370769E-015
#  0.520098E-015   0.370769E-015   0.143680E+002
   4.08110  16  16  13  0.1363071466069520E+002  0.1545152921000348E+002  0.1545152921000348E+002
#  0.154515E+002   0.627143E-015   0.354001E-015
#  0.627143E-015   0.154515E+002   0.260685E-015
#  0.354001E-015   0.260685E-015   0.136307E+002
   4.11235  16  16  12  0.1263150244666676E+002  0.1581010786653215E+002  0.1581010786653217E+002
#  0.158101E+002   0.605794E-015   0.166018E-015
#  0.605794E-015   0.158101E+002   0.129510E-015
#  0.166018E-015   0.129510E-015   0.126315E+002
   4.14360  16  16  11  0.1140300727314533E+002  0.1625251300767156E+002  0.1625251300767158E+002
#  0.162525E+002   0.586004E-015  -0.188190E-016
#  0.586004E-015   0.162525E+002  -0.700930E-017
# -0.188190E-016  -0.700930E-017   0.114030E+002
   4.17485  16  16  10  0.9986581509263775E+001  0.1676467225767011E+002  0.1676467225767013E+002
#  0.167647E+002   0.563568E-015  -0.177713E-015
#  0.563568E-015   0.167647E+002  -0.130638E-015
# -0.177713E-015  -0.130638E-015   0.998658E+001
   4.20610  16  16   9  0.8431556571098037E+001  0.1732945413961726E+002  0.1732945413961728E+002
#  0.173295E+002   0.536140E-015  -0.290453E-015
#  0.536140E-015   0.173295E+002  -0.225457E-015
# -0.290453E-015  -0.225457E-015   0.843156E+001
   4.23735  16  16   8  0.6794125720591802E+001  0.1792693713970408E+002  0.1792693713970409E+002
#  0.179269E+002   0.505680E-015  -0.342695E-015
#  0.505680E-015   0.179269E+002  -0.282765E-015
# -0.342695E-015  -0.282765E-015   0.679413E+001
   4.26860  16  16   7  0.5135757096151453E+001  0.1853488902675797E+002  0.1853488902675797E+002
#  0.185349E+002   0.476407E-015  -0.330349E-015
#  0.476407E-015   0.185349E+002  -0.299121E-015
# -0.330349E-015  -0.299121E-015   0.513576E+001
   4.29985  16  16   6  0.3521101591697644E+001  0.1912948619184916E+002  0.1912948619184916E+002
#  0.191295E+002   0.451063E-015  -0.264991E-015
#  0.451063E-015   0.191295E+002  -0.273839E-015
# -0.264991E-015  -0.273839E-015   0.352110E+001
   4.33110  16  16   5  0.2015419017557164E+001  0.1968627384697718E+002  0.1968627384697721E+002
#  0.196863E+002   0.429246E-015  -0.176414E-015
#  0.429246E-015   0.196863E+002  -0.212669E-015
# -0.176414E-015  -0.212669E-015   0.201542E+001
   4.36235  16  16   4  0.6816176602968689E+000  0.2018133207998601E+002  0.2018133207998604E+002
#  0.201813E+002   0.409007E-015  -0.103099E-015
